Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J1;36.16;36.52;37.04;37.18;1;205;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;205
J1;36.52;38.21;37.04;37.18;1;206;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;206
J1;37.04;38.21;37.49;37.18;1;207;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;207
J1;37.18;38.21;37.49;39.58;1;206;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;207
J1;37.49;38.21;37.6;39.58;1;207;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;207
J1;37.6;38.21;38.38;39.58;1;208;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;208
J1;38.21;38.97;38.38;39.58;1;209;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;209
J1;38.38;38.97;39.18;39.58;1;210;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;210
J1;38.97;39.49;39.18;39.58;1;211;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;211
J1;39.18;39.49;39.46;39.58;1;212;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;212
J1;39.46;39.49;39.69;39.58;1;213;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;213
J1;39.49;39.85;39.69;39.58;1;214;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;214
J2;39.58;39.85;39.69;42.46;1;213;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;214
J2;39.69;39.85;39.75;42.46;1;214;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;214
J2;39.75;39.85;40.14;42.46;1;215;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;215
J2;39.85;40.36;40.14;42.46;1;216;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;216
J2;40.14;40.36;40.26;42.46;1;217;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;217
J2;40.26;40.36;40.32;42.46;1;218;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;218
J2;40.32;40.36;40.39;42.46;1;219;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;219
J2;40.36;40.46;40.39;42.46;1;220;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;220
J2;40.39;40.46;40.45;42.46;1;221;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;221
J2;40.45;40.46;40.47;42.46;1;222;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;222
J2;40.46;42.28;40.47;42.46;1;223;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;223
J2;40.47;42.28;40.59;42.46;1;224;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;224
J2;40.59;42.28;40.63;42.46;1;225;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;225
J2;40.63;42.28;40.7;42.46;1;226;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;226
J2;40.7;42.28;41.24;42.46;1;227;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;227
J2;41.24;42.28;41.39;42.46;1;228;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;228
J2;41.39;42.28;41.5;42.46;1;229;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;229
J2;41.5;42.28;41.51;42.46;1;230;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;230
J2;41.51;42.28;41.83;42.46;1;231;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;231
J2;41.83;42.28;41.85;42.46;1;232;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;232
J2;41.85;42.28;41.91;42.46;1;233;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;233
J2;41.91;42.28;42.17;42.46;1;234;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;234
J2;42.17;42.28;43.49;42.46;1;235;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;235
J2;42.28;42.42;43.49;42.46;1;236;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;236
J2;42.42;43.65;43.49;42.46;1;237;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;237
J2;42.46;43.65;43.49;44.89;1;236;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;237
J2;43.49;43.65;43.61;44.89;1;237;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;237
J2;43.61;43.65;43.94;44.89;1;238;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;238
J2;43.65;44.95;43.94;44.89;1;239;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;239
J2;43.94;44.95;43.98;44.89;1;240;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;240
J2;43.98;44.95;44.36;44.89;1;241;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;241
J2;44.36;44.95;44.42;44.89;1;242;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;242
J2;44.42;44.95;44.95;44.89;1;243;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;243
J2;44.89;44.95;44.95;47.5;1;242;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;243
J2;44.95;45.1;44.95;47.5;1;243;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;243
J2;44.95;45.1;45.06;47.5;1;244;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;244
J2;45.06;45.1;45.38;47.5;1;245;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;245
J2;45.1;46.02;45.38;47.5;1;246;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;246
J2;45.38;46.02;45.98;47.5;1;247;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;247
J2;45.98;46.02;46.04;47.5;1;248;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;248
J2;46.02;48.14;46.04;47.5;1;249;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;249
J2;46.04;48.14;46.05;47.5;1;250;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;250
J2;46.05;48.14;46.18;47.5;1;251;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;251
J2;46.18;48.14;46.29;47.5;1;252;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;252
J2;46.29;48.14;46.43;47.5;1;253;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;253
J2;46.43;48.14;46.51;47.5;1;254;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;254
J2;46.51;48.14;46.58;47.5;1;255;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;255
J2;46.58;48.14;46.59;47.5;1;256;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;256
J2;46.59;48.14;46.75;47.5;1;257;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;257
J2;46.75;48.14;46.78;47.5;1;258;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;258
J2;46.78;48.14;47.55;47.5;1;259;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;259
J2;47.5;48.14;47.55;49.81;1;258;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;259
J2;47.55;48.14;47.57;49.81;1;259;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;259
J2;47.57;48.14;48.04;49.81;1;260;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;260
J2;48.04;48.14;48.09;49.81;1;261;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;261
J2;48.09;48.14;48.83;49.81;1;262;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;262
J2;48.14;48.33;48.83;49.81;1;263;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;263
J2;48.33;48.5;48.83;49.81;1;264;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;264
J2;48.5;50.03;48.83;49.81;1;265;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;265
J2;48.83;50.03;49.61;49.81;1;266;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;266
J2;49.61;50.03;49.79;49.81;1;267;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;267
J2;49.79;50.03;49.85;49.81;1;268;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;268
J2;49.81;50.03;49.85;52.73;1;267;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;268
J2;49.85;50.03;49.98;52.73;1;268;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;268
J2;49.98;50.03;50.03;52.73;1;269;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;269
J2;50.03;50.21;50.03;52.73;1;270;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;270
J2;50.03;50.21;50.06;52.73;1;271;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;271
J2;50.06;50.21;50.19;52.73;1;272;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;272
J2;50.19;50.21;50.48;52.73;1;273;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;273
J2;50.21;51.85;50.48;52.73;1;274;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;274
J2;50.48;51.85;50.48;52.73;1;275;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;275
J2;50.48;51.85;51.18;52.73;1;276;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;276
J2;51.18;51.85;51.27;52.73;1;277;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;277
J2;51.27;51.85;51.82;52.73;1;278;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;278
J2;51.82;51.85;51.93;52.73;1;279;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;279
J2;51.85;51.96;51.93;52.73;1;280;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;280
J2;51.93;51.96;51.98;52.73;1;281;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;281
J2;51.96;52.25;51.98;52.73;1;282;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;282
J2;51.98;52.25;52.72;52.73;1;283;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;283
J2;52.25;53.02;52.72;52.73;1;284;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;284
J2;52.72;53.02;52.88;52.73;1;285;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;285
J2;52.73;53.02;52.88;54.55;1;284;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;285
J2;52.88;53.02;52.89;54.55;1;285;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;285
J2;52.89;53.02;53;54.55;1;286;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;286
J2;53;53.02;53.56;54.55;1;287;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;287
J2;53.02;53.03;53.56;54.55;1;288;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;288
J2;53.03;53.41;53.56;54.55;1;289;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;289
J2;53.41;54.05;53.56;54.55;1;290;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;290
J2;53.56;54.05;54.1;54.55;1;291;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;291
J2;54.05;54.58;54.1;54.55;1;292;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;292
J2;54.1;54.58;54.57;54.55;1;293;J2, J2, J1, J1, J2, J2, J2, J2, J2, J2, ...;0;293
J2;54.55;54.58;54.57;57.25;1;292;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;293
J2;54.57;54.58;54.59;57.25;1;293;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;293
J2;54.58;55.2;54.59;57.25;1;294;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;294
J2;54.59;55.2;54.73;57.25;1;295;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;295
J2;54.73;55.2;54.96;57.25;1;296;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;296
J2;54.96;55.2;55.28;57.25;1;297;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;297
J2;55.2;55.38;55.28;57.25;1;298;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;298
J2;55.28;55.38;56.29;57.25;1;299;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;299
J2;55.38;55.9;56.29;57.25;1;300;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;300
J2;55.9;57.5;56.29;57.25;1;301;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;301
J2;56.29;57.5;56.93;57.25;1;302;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;302
J2;56.93;57.5;57.02;57.25;1;303;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;303
J2;57.02;57.5;57.09;57.25;1;304;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;304
J2;57.09;57.5;57.53;57.25;1;305;J2, J1, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;305
J2;57.25;57.5;57.53;59.36;1;304;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;305
J2;57.5;57.59;57.53;59.36;1;305;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;305
J2;57.53;57.59;57.73;59.36;1;306;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;306
J2;57.59;58.35;57.73;59.36;1;307;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;307
J2;57.73;58.35;57.91;59.36;1;308;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;308
J2;57.91;58.35;58.03;59.36;1;309;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;309
J2;58.03;58.35;58.98;59.36;1;310;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;310
J2;58.35;58.65;58.98;59.36;1;311;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;311
J2;58.65;58.67;58.98;59.36;1;312;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;312
J2;58.67;59.99;58.98;59.36;1;313;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;313
J2;58.98;59.99;59.16;59.36;1;314;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;314
J2;59.16;59.99;59.44;59.36;1;315;J1, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;315
J1;59.36;59.99;59.44;61.4;1;314;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;315
J1;59.44;59.99;60.15;61.4;1;315;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;315
J1;59.99;60.17;60.15;61.4;1;316;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;316
J1;60.15;60.17;60.59;61.4;1;317;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;317
J1;60.17;62.33;60.59;61.4;1;318;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;318
J1;60.59;62.33;60.71;61.4;1;319;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;319
J1;60.71;62.33;61.02;61.4;1;320;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;320
J1;61.02;62.33;61.16;61.4;1;321;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;321
J1;61.16;62.33;61.24;61.4;1;322;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;322
J1;61.24;62.33;61.53;61.4;1;323;J1, J2, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;323
J1;61.4;62.33;61.53;63.48;1;322;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;323
J1;61.53;62.33;61.92;63.48;1;323;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;323
J1;61.92;62.33;61.97;63.48;1;324;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;324
J1;61.97;62.33;62.07;63.48;1;325;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;325
J1;62.07;62.33;62.08;63.48;1;326;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;326
J1;62.08;62.33;62.28;63.48;1;327;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;327
J1;62.28;62.33;63.24;63.48;1;328;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;328
J1;62.33;63.21;63.24;63.48;1;329;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;329
J1;63.21;63.22;63.24;63.48;1;330;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;330
J1;63.22;64.62;63.24;63.48;1;331;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;331
J1;63.24;64.62;63.46;63.48;1;332;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;332
J1;63.46;64.62;63.96;63.48;1;333;J2, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;333
J2;63.48;64.62;63.96;66.02;1;332;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;333
J2;63.96;64.62;64.04;66.02;1;333;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;333
J2;64.04;64.62;64.17;66.02;1;334;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;334
J2;64.17;64.62;64.24;66.02;1;335;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;335
J2;64.24;64.62;64.34;66.02;1;336;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;336
J2;64.34;64.62;65.07;66.02;1;337;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;337
J2;64.62;64.71;65.07;66.02;1;338;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;338
J2;64.71;64.91;65.07;66.02;1;339;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;339
J2;64.91;66.44;65.07;66.02;1;340;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;340
J2;65.07;66.44;65.14;66.02;1;341;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;341
J2;65.14;66.44;65.57;66.02;1;342;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;342
J2;65.57;66.44;65.61;66.02;1;343;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;343
J2;65.61;66.44;66.19;66.02;1;344;J2, J2, J2, J2, J2, J2, J2, J2, J1, J1, ...;0;344
J2;66.02;66.44;66.19;69.06;1;343;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;344
J2;66.19;66.44;66.19;69.06;1;344;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;344
J2;66.19;66.44;66.23;69.06;1;345;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;345
J2;66.23;66.44;66.33;69.06;1;346;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;346
J2;66.33;66.44;66.98;69.06;1;347;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;347
J2;66.44;66.5;66.98;69.06;1;348;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;348
J2;66.5;66.89;66.98;69.06;1;349;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;349
J2;66.89;67.32;66.98;69.06;1;350;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;350
J2;66.98;67.32;67.32;69.06;1;351;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;351
J2;67.32;67.32;67.43;69.06;1;352;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;352
J2;67.32;67.43;67.43;69.06;1;353;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;353
J2;67.43;67.43;67.69;69.06;1;354;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;354
J2;67.43;68.19;67.69;69.06;1;355;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;355
J2;67.69;68.19;67.73;69.06;1;356;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;356
J2;67.73;68.19;67.77;69.06;1;357;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;357
J2;67.77;68.19;67.85;69.06;1;358;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;358
J2;67.85;68.19;68.47;69.06;1;359;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;359
J2;68.19;68.23;68.47;69.06;1;360;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;360
J2;68.23;68.72;68.47;69.06;1;361;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;361
J2;68.47;68.72;68.81;69.06;1;362;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;362
J2;68.72;70.54;68.81;69.06;1;363;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;363
J2;68.81;70.54;68.89;69.06;1;364;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;364
J2;68.89;70.54;69.06;69.06;1;365;J2, J2, J2, J2, J2, J2, J2, J1, J1, J2, ...;0;365
J2;69.06;70.54;69.06;71.79;1;364;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;365
J2;69.06;70.54;69.18;71.79;1;365;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;365
J2;69.18;70.54;69.3;71.79;1;366;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;366
J2;69.3;70.54;69.43;71.79;1;367;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;367
J2;69.43;70.54;70.15;71.79;1;368;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;368
J2;70.15;70.54;70.71;71.79;1;369;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;369
J2;70.54;71.49;70.71;71.79;1;370;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;370
J2;70.71;71.49;70.81;71.79;1;371;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;371
J2;70.81;71.49;71.04;71.79;1;372;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;372
J2;71.04;71.49;71.35;71.79;1;373;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;373
J2;71.35;71.49;71.63;71.79;1;374;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;374
J2;71.49;72.15;71.63;71.79;1;375;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;375
J2;71.63;72.15;71.79;71.79;1;376;J2, J2, J2, J2, J2, J2, J1, J1, J2, J2, ...;0;376
J2;71.79;72.15;71.79;74.25;1;375;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;376
J2;71.79;72.15;71.98;74.25;1;376;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;376
J2;71.98;72.15;72.35;74.25;1;377;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;377
J2;72.15;72.31;72.35;74.25;1;378;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;378
J2;72.31;72.36;72.35;74.25;1;379;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;379
J2;72.35;72.36;72.63;74.25;1;380;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;380
J2;72.36;72.96;72.63;74.25;1;381;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;381
J2;72.63;72.96;72.7;74.25;1;382;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;382
J2;72.7;72.96;73.08;74.25;1;383;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;383
J2;72.96;75.96;73.08;74.25;1;384;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;384
J2;73.08;75.96;73.31;74.25;1;385;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;385
J2;73.31;75.96;73.56;74.25;1;386;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;386
J2;73.56;75.96;73.84;74.25;1;387;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;387
J2;73.84;75.96;73.93;74.25;1;388;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;388
J2;73.93;75.96;75.17;74.25;1;389;J2, J2, J2, J2, J2, J1, J1, J2, J2, J2, ...;0;389
J2;74.25;75.96;75.17;75.8;1;388;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;389
J2;75.17;75.96;75.36;75.8;1;389;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;389
J2;75.36;75.96;75.6;75.8;1;390;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;390
J2;75.6;75.96;75.67;75.8;1;391;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;391
J2;75.67;75.96;75.72;75.8;1;392;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;392
J2;75.72;75.96;75.75;75.8;1;393;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;393
J2;75.75;75.96;75.76;75.8;1;394;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;394
J2;75.76;75.96;76.1;75.8;1;395;J2, J2, J2, J2, J1, J1, J2, J2, J2, J2, ...;0;395
J2;75.8;75.96;76.1;78.1;1;394;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;395
J2;75.96;76.25;76.1;78.1;1;395;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;395
J2;76.1;76.25;76.59;78.1;1;396;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;396
J2;76.25;76.99;76.59;78.1;1;397;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;397
J2;76.59;76.99;77.34;78.1;1;398;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;398
J2;76.99;77.34;77.34;78.1;1;399;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;399
J2;77.34;77.6;77.34;78.1;1;400;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;400
J2;77.34;77.6;77.69;78.1;1;401;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;401
J2;77.6;78.01;77.69;78.1;1;402;J2, J2, J2, J1, J1, J2, J2, J2, J2, J2, ...;0;402
